#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	2.07283e-09	2.07283e-11	2.07283e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	2.06093e-09	2.06092e-11	2.06093e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	2.04908e-09	2.04908e-11	2.04908e-11	508.857	122.937	37.6866	44556.9	0	0	0.00082538
3	65.408	0.301909	2.03731e-09	2.0373e-11	2.03731e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	2.02561e-09	2.0256e-11	2.02561e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	2.01396e-09	2.01396e-11	2.01396e-11	505.35	126.385	36.9128	44330	0	0	0.000831107
6	66.3188	0.306114	2.00239e-09	2.00239e-11	2.00239e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	1.99088e-09	1.99088e-11	1.99088e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	1.97945e-09	1.97945e-11	1.97945e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	1.96808e-09	1.03357e-11	1.96808e-11	500.712	131.133	35.9059	44029.4	0	0	0.000838805
10	67.553	0.311811	1.95677e-09	1.83746e-12	1.95677e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	1.94553e-09	5.04601e-40	1.94553e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	1.93435e-09	0	1.93435e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	1.92323e-09	0	1.92323e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	1.91218e-09	0	1.91218e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	1.90119e-09	0	1.90119e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	1.89027e-09	0	1.89027e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	1.87941e-09	0	1.87941e-11	491.564	141.17	33.9736	43434.3	0	0	0.000854415
18	70.0907	0.323524	1.86861e-09	0	1.86861e-11	490.433	142.478	33.7395	43360.6	0	0	0.000856387
19	70.4146	0.325019	1.85787e-09	0	1.85787e-11	489.304	143.798	33.507	43286.9	0	0	0.000858363
20	70.7399	0.326521	1.8472e-09	0	1.8472e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
21	71.0668	0.328029	1.83659e-09	0	1.83659e-11	487.053	146.474	33.0468	43139.8	0	0	0.000862329
22	71.3951	0.329545	1.82604e-09	0	1.82604e-11	485.932	147.83	32.8191	43066.5	0	0	0.000864319
23	71.725	0.331068	1.81555e-09	0	1.81555e-11	484.813	149.199	32.5929	42993.3	0	0	0.000866313
24	72.0564	0.332597	1.80511e-09	0	1.80511e-11	483.697	150.581	32.3683	42920.2	0	0	0.000868312
25	72.3894	0.334134	1.79474e-09	0	1.79474e-11	482.583	151.976	32.1453	42847.3	0	0	0.000870316
26	72.7238	0.335678	1.78443e-09	0	1.78443e-11	481.472	153.384	31.9238	42774.5	0	0	0.000872324
27	73.0598	0.337229	1.77418e-09	0	1.77418e-11	480.364	154.804	31.7038	42701.8	0	0	0.000874337
28	73.3974	0.338787	1.76398e-09	0	1.76398e-11	479.258	156.238	31.4853	42629.2	0	0	0.000876355
29	73.7365	0.340352	1.75384e-09	0	1.75384e-11	478.155	157.685	31.2684	42556.8	0	0	0.000878377
30	74.0772	0.341925	1.74377e-09	0	1.74377e-11	477.054	159.146	31.0529	42484.4	0	0	0.000880404
31	74.4195	0.343505	1.73375e-09	0	1.73375e-11	475.956	160.62	30.8389	42412.3	0	0	0.000882435
32	74.7633	0.345092	1.72379e-09	0	1.72379e-11	474.86	162.108	30.6264	42340.2	0	0	0.000884472
33	75.1088	0.346686	1.71388e-09	0	1.71388e-11	473.767	163.609	30.4154	42268.2	0	0	0.000886513
34	75.4558	0.348288	1.70404e-09	0	1.70404e-11	472.676	165.124	30.2058	42196.4	0	0	0.000888558
35	75.8045	0.349897	1.69425e-09	0	1.69425e-11	471.588	166.654	29.9977	42124.7	0	0	0.000890609
36	76.1547	0.351514	1.68451e-09	0	1.68451e-11	470.502	168.197	29.7909	42053	0	0	0.000892664
37	76.5066	0.353138	1.67483e-09	0	1.67483e-11	469.419	169.755	29.5857	41981.6	0	0	0.000894724
38	76.8601	0.35477	1.66521e-09	0	1.66521e-11	468.338	171.328	29.3818	41910.2	0	0	0.000896788
39	77.2152	0.356409	1.65564e-09	0	1.65564e-11	467.26	172.915	29.1793	41839	0	0	0.000898858
40	77.572	0.358056	1.64613e-09	0	1.64613e-11	466.184	174.516	28.9783	41767.9	0	0	0.000900932
41	77.9304	0.35971	1.63667e-09	3.8929e-28	1.63667e-11	465.111	176.132	28.7786	41696.9	0	0	0.000903011
42	78.2904	0.361372	1.62727e-09	0	1.62727e-11	464.04	177.764	28.5803	41626	0	0	0.000905095
43	78.6522	0.363042	1.61792e-09	0	1.61792e-11	462.972	179.41	28.3833	41555.3	0	0	0.000907183
44	79.0156	0.364719	1.60862e-09	0	1.60862e-11	461.906	181.072	28.1877	41484.7	0	0	0.000909276
45	79.3807	0.366405	1.59938e-09	0	1.59938e-11	460.842	182.749	27.9935	41414.1	0	0	0.000911375
46	79.7474	0.368097	1.59019e-09	0	1.59019e-11	459.781	184.442	27.8006	41343.7	0	0	0.000913478
47	80.1159	0.369798	1.58106e-09	0	1.58106e-11	458.723	186.15	27.609	41273.5	0	0	0.000915586
48	80.4861	0.371507	1.57197e-09	0	1.57197e-11	457.667	187.874	27.4188	41203.4	0	0	0.000917698
49	80.858	0.373223	1.56294e-09	0	1.56294e-11	456.613	189.614	27.2299	41133.3	0	0	0.000919816
50	81.2316	0.374948	1.55396e-09	0	1.55396e-11	455.562	191.371	27.0422	41063.4	0	0	0.000921938
51	81.6069	0.37668	1.54503e-09	0	1.54503e-11	454.513	193.143	26.8559	40993.6	0	0	0.000924066
52	81.9839	0.378421	1.53615e-09	0	1.53615e-11	453.467	194.932	26.6708	40924	0	0	0.000926198
53	82.3627	0.380169	1.52733e-09	0	1.52733e-11	452.423	196.738	26.487	40854.4	0	0	0.000928335
54	82.7433	0.381926	1.51855e-09	0	1.51855e-11	451.381	198.56	26.3045	40785	0	0	0.000930478
55	83.1256	0.38369	1.50982e-09	0	1.50982e-11	450.342	200.399	26.1233	40715.7	0	0	0.000932625
56	83.5097	0.385463	1.50115e-09	0	1.50115e-11	449.305	202.255	25.9432	40646.4	0	0	0.000934777
57	83.8955	0.387244	1.49253e-09	0	1.49253e-11	448.271	204.128	25.7645	40577.4	0	0	0.000936934
58	84.2832	0.389033	1.48395e-09	0	1.48395e-11	447.239	206.019	25.5869	40508.4	0	0	0.000939096
59	84.6726	0.390831	1.47542e-09	0	1.47542e-11	446.209	207.927	25.4106	40439.6	0	0	0.000941263
60	85.0638	0.392637	1.46695e-09	1.18601e-138	1.46695e-11	445.182	209.853	25.2355	40370.8	0	0	0.000943435
61	85.4568	0.394451	1.45852e-09	1.10991e-166	1.45852e-11	444.157	211.797	25.0616	40302.2	0	0	0.000945612
62	85.8517	0.396273	1.45014e-09	5.54466e-42	1.45014e-11	443.134	213.759	24.8889	40233.7	0	0	0.000947794
