#index	r	dr	SigmaGas	SigmaDust	SigmaDustBar	Temp	Area	OmegaK	TExponent	Opacity	WMF	SWMF	Eta
0	64.5096	0.297763	4.89844e-09	4.89844e-11	4.89844e-11	511.208	120.691	38.2114	44708.7	0	0	0.000821584
1	64.8077	0.299139	4.8703e-09	4.87029e-11	4.8703e-11	510.031	121.809	37.948	44632.7	0	0	0.00082348
2	65.1071	0.300521	4.84231e-09	4.84231e-11	4.84231e-11	508.857	122.937	37.6866	44556.8	0	0	0.00082538
3	65.408	0.301909	4.81449e-09	4.81449e-11	4.81449e-11	507.685	124.076	37.4269	44481.1	0	0	0.000827285
4	65.7102	0.303304	4.78683e-09	4.78682e-11	4.78683e-11	506.516	125.225	37.169	44405.5	0	0	0.000829194
5	66.0138	0.304706	4.75933e-09	4.75932e-11	4.75933e-11	505.35	126.385	36.9128	44330.1	0	0	0.000831107
6	66.3188	0.306114	4.73198e-09	4.73197e-11	4.73198e-11	504.187	127.556	36.6585	44254.7	0	0	0.000833025
7	66.6252	0.307528	4.70479e-09	4.70479e-11	4.70479e-11	503.026	128.737	36.4059	44179.5	0	0	0.000834947
8	66.9331	0.308949	4.67776e-09	4.67775e-11	4.67776e-11	501.868	129.929	36.155	44104.4	0	0	0.000836874
9	67.2423	0.310376	4.65088e-09	2.44248e-11	4.65088e-11	500.712	131.133	35.9059	44029.5	0	0	0.000838805
10	67.553	0.311811	4.62416e-09	4.34222e-12	4.62416e-11	499.56	132.347	35.6584	43954.6	0	0	0.00084074
11	67.8651	0.313251	4.59759e-09	1.19246e-39	4.59759e-11	498.41	133.573	35.4127	43879.9	0	0	0.00084268
12	68.1787	0.314699	4.57118e-09	3.05782e-49	4.57118e-11	497.262	134.81	35.1687	43805.3	0	0	0.000844625
13	68.4937	0.316153	4.54491e-09	3.04025e-49	4.54491e-11	496.117	136.059	34.9264	43730.9	0	0	0.000846574
14	68.8102	0.317613	4.5188e-09	9.70621e-58	4.5188e-11	494.975	137.319	34.6857	43656.6	0	0	0.000848527
15	69.1281	0.319081	4.49283e-09	1.61441e-39	4.49283e-11	493.836	138.591	34.4467	43582.4	0	0	0.000850485
16	69.4475	0.320555	4.46702e-09	3.57191e-40	4.46702e-11	492.699	139.875	34.2093	43508.3	0	0	0.000852448
17	69.7684	0.322036	4.44135e-09	2.84492e-130	4.44135e-11	491.564	141.17	33.9736	43434.4	0	0	0.000854415
18	70.0907	0.323524	4.41584e-09	6.03801e-113	4.41584e-11	490.433	142.478	33.7395	43360.5	0	0	0.000856387
19	70.4146	0.325019	4.39046e-09	5.9135e-218	4.39046e-11	489.304	143.798	33.507	43286.8	0	0	0.000858363
20	70.7399	0.326521	4.36524e-09	4.29631e-116	4.36524e-11	488.177	145.129	33.2761	43213.3	0	0	0.000860344
21	71.0668	0.328029	4.34016e-09	2.42399e-121	4.34016e-11	487.053	146.474	33.0468	43139.8	0	0	0.000862329
22	71.3951	0.329545	4.31522e-09	2.44667e-16	4.31522e-11	485.932	147.83	32.8191	43066.5	0	0	0.000864319
23	71.725	0.331068	4.29043e-09	2.43466e-16	4.29043e-11	484.813	149.199	32.5929	42993.3	0	0	0.000866313
24	72.0564	0.332597	4.26577e-09	4.26577e-11	4.26577e-11	483.697	150.581	32.3683	42920.2	0	0	0.000868312
25	72.3894	0.334134	4.24126e-09	1.79375e-18	4.24126e-11	482.583	151.976	32.1453	42847.3	0	0	0.000870316
26	72.7238	0.335678	4.2169e-09	1.78344e-18	4.2169e-11	481.472	153.384	31.9238	42774.5	0	0	0.000872324
27	73.0598	0.337229	4.19267e-09	1.7462e-43	4.19267e-11	480.364	154.804	31.7038	42701.8	0	0	0.000874337
28	73.3974	0.338787	4.16858e-09	4.06953e-36	4.16858e-11	479.258	156.238	31.4853	42629.2	0	0	0.000876355
29	73.7365	0.340352	4.14463e-09	6.10189e-40	4.14463e-11	478.155	157.685	31.2684	42556.8	0	0	0.000878377
30	74.0772	0.341925	4.12081e-09	5.97043e-15	4.12081e-11	477.054	159.146	31.0529	42484.4	0	0	0.000880404
31	74.4195	0.343505	4.09714e-09	2.70623e-22	4.09714e-11	475.956	160.62	30.8389	42412.2	0	0	0.000882435
32	74.7633	0.345092	4.0736e-09	3.12066e-19	4.0736e-11	474.86	162.108	30.6264	42340.1	0	0	0.000884472
33	75.1088	0.346686	4.05019e-09	3.35891e-113	4.05019e-11	473.767	163.609	30.4154	42268.2	0	0	0.000886513
34	75.4558	0.348288	4.02692e-09	7.22411e-61	4.02692e-11	472.676	165.124	30.2058	42196.3	0	0	0.000888558
35	75.8045	0.349897	4.00378e-09	3.64707e-99	4.00378e-11	471.588	166.654	29.9977	42124.6	0	0	0.000890609
36	76.1547	0.351514	3.98078e-09	8.37388e-18	3.98078e-11	470.502	168.197	29.7909	42053	0	0	0.000892664
37	76.5066	0.353138	3.9579e-09	2.16554e-18	3.9579e-11	469.419	169.755	29.5857	41981.6	0	0	0.000894724
38	76.8601	0.35477	3.93516e-09	1.17496e-21	3.93516e-11	468.338	171.328	29.3818	41910.2	0	0	0.000896788
39	77.2152	0.356409	3.91255e-09	2.17847e-21	3.91255e-11	467.26	172.915	29.1793	41839	0	0	0.000898858
40	77.572	0.358056	3.89007e-09	2.12924e-98	3.89007e-11	466.184	174.516	28.9783	41767.9	0	0	0.000900932
41	77.9304	0.35971	3.86772e-09	1.11206e-26	3.86772e-11	465.111	176.132	28.7786	41696.9	0	0	0.000903011
42	78.2904	0.361372	3.8455e-09	4.59528e-80	3.8455e-11	464.04	177.764	28.5803	41626	0	0	0.000905095
43	78.6522	0.363042	3.82341e-09	0	3.82341e-11	462.972	179.41	28.3833	41555.3	0	0	0.000907183
44	79.0156	0.364719	3.80144e-09	0	3.80144e-11	461.906	181.072	28.1877	41484.7	0	0	0.000909276
45	79.3807	0.366405	3.7796e-09	0	3.7796e-11	460.842	182.749	27.9935	41414.1	0	0	0.000911375
46	79.7474	0.368097	3.75788e-09	3.49361e-71	3.75788e-11	459.781	184.442	27.8006	41343.8	0	0	0.000913478
47	80.1159	0.369798	3.73629e-09	1.25698e-71	3.73629e-11	458.723	186.15	27.609	41273.5	0	0	0.000915586
48	80.4861	0.371507	3.71482e-09	7.39816e-97	3.71482e-11	457.667	187.874	27.4188	41203.3	0	0	0.000917698
49	80.858	0.373223	3.69348e-09	3.33375e-41	3.69348e-11	456.613	189.614	27.2299	41133.3	0	0	0.000919816
50	81.2316	0.374948	3.67226e-09	1.18871e-66	3.67226e-11	455.562	191.371	27.0422	41063.4	0	0	0.000921938
51	81.6069	0.37668	3.65116e-09	4.74491e-38	3.65116e-11	454.513	193.143	26.8559	40993.6	0	0	0.000924066
52	81.9839	0.378421	3.63018e-09	1.55094e-134	3.63018e-11	453.467	194.932	26.6708	40923.9	0	0	0.000926198
53	82.3627	0.380169	3.60932e-09	4.45907e-33	3.60932e-11	452.423	196.738	26.487	40854.4	0	0	0.000928335
54	82.7433	0.381926	3.58858e-09	1.2399e-33	3.58858e-11	451.381	198.56	26.3045	40785	0	0	0.000930478
55	83.1256	0.38369	3.56796e-09	3.71561e-29	3.56796e-11	450.342	200.399	26.1233	40715.6	0	0	0.000932625
56	83.5097	0.385463	3.54746e-09	8.38714e-28	3.54746e-11	449.305	202.255	25.9432	40646.4	0	0	0.000934777
57	83.8955	0.387244	3.52708e-09	1.41273e-38	3.52708e-11	448.271	204.128	25.7645	40577.4	0	0	0.000936934
58	84.2832	0.389033	3.50681e-09	4.7639e-24	3.50681e-11	447.239	206.019	25.5869	40508.4	0	0	0.000939096
59	84.6726	0.390831	3.48667e-09	4.04459e-131	3.48667e-11	446.209	207.927	25.4106	40439.6	0	0	0.000941263
60	85.0638	0.392637	3.46663e-09	2.81966e-121	3.46663e-11	445.182	209.853	25.2355	40370.8	0	0	0.000943435
61	85.4568	0.394451	3.44671e-09	1.22376e-148	3.44671e-11	444.157	211.797	25.0616	40302.2	0	0	0.000945612
62	85.8517	0.396273	3.42691e-09	1.32278e-24	3.42691e-11	443.134	213.759	24.8889	40233.7	0	0	0.000947794
63	86.2483	0.398104	3.40722e-09	2.7257e-41	3.40722e-11	442.114	215.738	24.7174	40165.3	0	0	0.000949981
64	86.6469	0.399944	3.38764e-09	3.28663e-29	3.38764e-11	441.096	217.737	24.5471	40097.1	0	0	0.000952173
65	87.0472	0.401792	3.36818e-09	0	3.36818e-11	440.081	219.753	24.378	40028.9	0	0	0.00095437
66	87.4494	0.403648	3.34883e-09	0	3.34883e-11	439.068	221.789	24.21	39960.9	0	0	0.000956573
67	87.8534	0.405513	3.32959e-09	0	3.32959e-11	438.057	223.843	24.0431	39893	0	0	0.00095878
68	88.2594	0.407387	3.31046e-09	4.04475e-56	3.31046e-11	437.048	225.916	23.8775	39825.2	0	0	0.000960992
69	88.6672	0.409269	3.29144e-09	3.28647e-56	3.29144e-11	436.042	228.009	23.7129	39757.5	0	0	0.00096321
70	89.0768	0.41116	3.27252e-09	1.51415e-72	3.27252e-11	435.038	230.121	23.5495	39689.9	0	0	0.000965433
71	89.4884	0.41306	3.25372e-09	1.60149e-65	3.25372e-11	434.037	232.252	23.3873	39622.5	0	0	0.00096766
72	89.9019	0.414968	3.23503e-09	1.94233e-110	3.23503e-11	433.037	234.403	23.2261	39555.1	0	0	0.000969893
73	90.3173	0.416886	3.21644e-09	7.1023e-61	3.21644e-11	432.04	236.574	23.066	39487.9	0	0	0.000972131
74	90.7346	0.418812	3.19796e-09	5.17962e-77	3.19796e-11	431.046	238.765	22.9071	39420.8	0	0	0.000974375
